'chr'	'start'	'end'	'WT_1_H2Bub_scaled.bw'	'hrp1_1_H2Bub_scaled.bw'	'hrp3_1_H2Bub_scaled.bw'	'hrp1hrp3_1_H2Bub_scaled.bw'	'prf1_1_H2Bub_scaled.bw'
II	4264416	4264659	-0.7659929858313667	-0.4764704621270483	-1.1155798655969125	-0.1738838010118822	-1.0819415293112704
II	4264416	4265218	-1.2626650847817895	-0.819993641917545	-1.2607759744924796	-1.2772179462309192	-0.6721585174332236
II	4264830	4265066	-2.1083792235891696	-1.3867145592378358	-1.749527526103844	-2.045655089414726	-0.3235484645149465
II	4267895	4268175	-0.8210391473424222	-1.2846266041908945	-0.7326321855819385	-1.3191776754600661	-1.1019209825566836
II	4268912	4269374	0.5551194925893308	0.49974897116809697	1.103911944540032	1.3795824649852593	-0.15525623769358252
II	4271726	4271971	-0.6141995168157987	0.3465051824341015	-0.13034021849268856	0.43163886033758825	-1.1152648310272062
II	4272054	4272401	-1.0767051891050696	-0.7347222367403573	-0.3028880735478157	-0.5921046034961681	-1.3532601290889708
II	4275235	4275691	-0.12566968243111643	0.3756095489911866	-0.16075694106780647	-0.2965664755749075	-0.4643458898522352
II	4278784	4279424	0.040647960489150134	0.44533261817414316	0.5214822124624334	0.2578205959493062	-0.020032735436689108
II	4281274	4281765	-0.4040131648497887	-0.6998010729486976	-0.10154828106009547	-0.7096400238163845	-0.7699168816117794
II	4282034	4282429	0.07875947916432272	-0.4552536405593487	0.31147173431855213	-0.1572520394066844	-0.508845673209127
II	4283488	4283787	-0.9076796080356457	-1.2682602020310718	-0.4836158465880614	-1.472838855906075	-0.41748254716296657
II	4283929	4284310	0.835952390654711	0.9353171764748303	1.0408223883647305	1.4679079303356606	0.13077557006278845
II	4285946	4286605	0.09603865755572123	0.49618630711560185	0.6984333457235863	0.728497983131357	0.19836713792685537
II	4288451	4288888	-0.0014202912642835752	-0.34817368078132926	-0.3302150158461602	-0.43561674547072676	-0.09086655972001209
II	4288926	4289419	-0.37060970596923787	0.15726328760944686	-0.25298585528866757	0.36028086311707147	-0.35964492930601866
II	4291705	4291975	-0.04589146555021957	-1.4801486443590235	-0.23855676198447193	-0.434179754168899	-0.2908715267010309
II	4293271	4293959	0.7314829067435376	0.324211937662344	1.3149672043184901	1.045280614304681	0.6601335182027934
II	4297080	4297528	-1.1405149673643922	-1.0074190820534048	-1.5549972145818174	-1.2948720569256693	-0.8670175482652017
II	4300536	4301140	-0.9574759359786053	-0.5636757401940691	-0.9331541709133134	-1.372806972127087	-1.0973237887031047
II	4302231	4302726	0.20777198884523276	0.45664020620211204	1.4142528228085451	0.8566962817100563	-0.2737040373750708
II	4304829	4305432	-0.45718834631818395	-0.7594000186715553	-0.5770245480411385	-0.5302137286706547	-1.0710008213138995
II	4309395	4309892	-0.5442959090481162	-0.02453972151319326	-0.9904839943460109	-0.46304437026786255	-0.28660169366739646
II	4311400	4311808	-0.4693144525141072	-0.7891593477962648	-0.7037125322237319	-0.702875943197047	-0.5290183525569007
II	4312443	4312867	-0.6889579636659825	-0.7539721890616248	-0.3446338698004355	-0.13504138546732236	-1.1053950880425718
II	4314325	4314658	-0.6680663096027689	-0.7174240252165286	-0.2836557277296488	-0.9640572337774901	-0.7957440512674349
II	4315808	4316573	0.44085278100048014	0.5131220281915435	0.8849907868340904	0.7604413680293981	-0.22970757278692877
II	4318905	4319289	-0.6042744797002039	0.45045810421167215	-0.3175521378288977	0.3603860560397152	-0.29315351477028645
II	4321412	4321938	-0.7413096435840805	-1.2050460888349057	-1.3890719601863237	-1.498019217899487	-0.8119053419523593
II	4322540	4322713	0.8240384609368495	0.07345345319178752	-0.3681640288539532	-0.21181304220949984	-0.15436863588072317
II	4329681	4331966	0.3829098807403765	0.36675383589930294	1.0401738391433817	0.4060608761075811	-0.4887553614151034
II	4333083	4333385	-0.47690065890945343	-1.377973209819849	-0.7463223968280961	-0.43963484041738193	-1.802282146646931
II	4334011	4334327	-0.24342710197066206	0.18145221408126475	0.057345938691987265	-0.07214061265127568	-0.4188049738236432
II	4335588	4335811	0.133222874487863	-0.5191399639497424	-0.23031457110554515	-0.12618842072818312	-1.1422826701883777
II	4336986	4338143	0.03834548356724692	0.21800794690461026	0.6886136066037823	0.2547422764150872	-0.05252823838717793
II	4340348	4341134	0.27236094600793553	0.6004159609922244	0.23083351692184806	-0.19468759237279115	-0.0036671450337911683
II	4342946	4343387	1.5451654606665612	1.053672223979113	1.2616482861255571	1.2810709440316201	0.9334966501985548
II	4345252	4345551	0.18793998753346727	0.7902650777063641	-0.11288599485537679	-0.400478484140192	-0.7257793930212789
II	4346558	4347236	-0.00462718666764663	-0.2572494460747833	0.8127978135148959	0.7555144519646787	0.2384162005833776
II	4349723	4350103	-0.9305890491134242	-0.4816057696252277	-0.4646379600622152	-1.3378049325001866	-0.3215646278995432
II	4351883	4352011	0.7362837828986812	0.5975232752971351	1.1439247567323036	1.9367791265249252	-0.8714009949471802
II	4353718	4354110	0.358927132371737	0.31040301034227014	0.5083309406870786	0.4885314427202149	-1.1557659066177677
II	4356280	4356987	1.0489798165446798	1.3556720446031199	1.691262659460011	1.7379512015461416	0.4905928180064305
II	4357307	4357403	-2.1833737616737685	-2.075523916631937	-2.064935829490423	-2.569531069447597	-1.0500093990315993
II	4357873	4358300	-0.14825018284628627	-0.354458729227224	-0.7204781931233909	-0.08858537111230701	0.09641789702973405
II	4363568	4363797	-0.3208154088545054	-0.17683028023055547	0.21036168113025516	-0.43795833646067656	-0.2560638677589107
II	4366387	4366735	-0.054478231370556116	-0.2293943598807586	-0.2584192132304326	0.5947213309934769	-0.28598738825698006
II	4367088	4367359	-1.34878767152554	-2.492911168570008	-0.9018981302108932	-2.034812405100608	-1.1617604194971909
II	4367874	4368136	-1.1143690330040363	-1.3507792187556056	-1.0609161663828914	-1.1625073906745165	-2.0467905434033344
II	4368342	4368710	0.5026552767857261	0.20758325671372208	1.0306612445426213	0.9285645997556655	-1.2260786046314498
II	4369928	4370599	-0.3878019054027499	-0.49476664932236497	-0.5312887856573	-0.15826172170114056	-1.241548191275775
II	4372897	4373030	-0.2505481261619948	-0.16902459261560798	0.2713298876034586	0.3211946888525683	-1.0726351529583895
II	4374727	4375123	-0.8188914244599415	-0.5793642911194551	-1.2289118053335133	-0.08209367514108167	-1.0056329303787965
II	4375701	4376070	0.06974184993644394	-0.3277599373100411	0.2058847172029296	0.03176060286640798	0.28069622483518386
II	4378993	4379584	0.19094987092586943	0.48441395810891935	0.80807283665676	0.5680379361940892	-0.40144977670686094
II	4380407	4380636	0.2768462920829849	0.022300691388579957	0.9254059506555832	0.04001978482767903	-0.17839876331356416
II	4383198	4383802	0.293004857413224	0.3901061623893826	0.7556716290777488	0.3845053744927937	-0.19917755237539972
II	4385201	4385590	0.06092128759024995	0.04845250606690091	-0.5284182442146279	0.06910277510440135	-0.5113637859245959
II	4387158	4387495	-0.09974432513338875	0.08316124082495975	0.5605618202788009	0.3871510174534441	-0.8425983108734872
II	4390316	4391157	0.6907993761169217	0.7037350884799299	1.1627795118951059	1.2337106667971074	0.18657156927265253
II	4391457	4391602	-1.3800904578176039	-0.7456154094687824	-1.275250492835867	-1.869378844622908	-1.691573746451016
II	4392473	4392635	-0.9945959875613083	-0.4717788687090815	0.007414299764750916	-0.4592184670913367	-0.4508238057663411
II	4393206	4393355	-0.7055544183158234	-0.7432388531281644	-1.46592178080706	-1.5555825097448874	-0.6321969695339267
II	4394987	4395447	0.44634853949689346	0.6502159428499316	0.9727502095958461	0.8332587835378945	-0.45662257407346496
II	4396818	4397120	-0.4642343082286368	-0.22293911215584009	-0.659209418980195	-0.02349651244697192	-0.8490122933810367
II	4397277	4397784	-0.5838192607656386	-0.9136717233373334	-0.06666389434447759	-0.33939529185346834	-0.3278161001628673
II	4399290	4399567	-0.08368271926169146	-0.34233851434952084	0.3486958681757054	0.4782736748994903	-1.062541547880276
II	4402240	4402860	0.0009819749862917007	0.6164919271269033	0.9420892685171096	1.130412360593196	-0.31355617838280814
II	4404428	4404792	-0.31536327344192716	-0.927349177700887	-0.5310378018561955	-0.502795865637721	-0.6786016959870992
II	4405913	4406385	-0.28384505456976467	-0.2293598239104879	-0.06066670514232779	0.1913912253951559	-1.3698474297741965
II	4409075	4409672	0.585863559651914	0.9663330766885624	1.3039934799399608	1.1955711702805267	0.3947375171398198
II	4426325	4426934	-1.2733174190292218	-1.0163287127203933	-1.6016285036291396	-0.6665789459683674	-0.48033772011047415
II	4428089	4428734	-0.8165506878809989	-0.7347717794105988	-0.951143649197364	-0.8142035064078117	-0.6823059537845064
II	4428908	4429242	-0.9322329263487262	-1.2516681940969592	-1.1723018458146535	-1.8984267281557985	-2.0535502431992287
II	4433128	4433422	0.051843054871372626	0.5139417206095594	0.4754619377152044	0.23481050827445424	-0.600889732624043
II	4433189	4433405	0.016707808227726707	0.5867403061991489	0.5823570323280163	0.2847873877423505	-0.4906894694065192
II	4435349	4435735	-0.09329678611908292	-0.6511003669602266	-0.5827815147259132	0.4849318953525333	-0.5638741747104596
II	4435930	4436117	-1.1928831832931641	-1.4399591719402987	-2.1515020673925225	-2.2715288585520046	-1.331991272106926
II	4436471	4436666	-1.3208159529245818	-1.8127219475232639	-1.2033863000380687	-2.242362940005767	-1.5766518916839207
II	4441513	4441571	0.562301943014408	-0.25505434541866695	0.11231582756314812	0.16410397121618533	-0.6690346012855398
II	4442542	4442954	-1.409784705459493	-0.9782886006733746	-1.0945804108621426	-0.855114747960012	-2.081091478901002
II	4444102	4444626	0.3344618257966945	0.24423921000095128	0.3987686354880228	0.37233576029254734	-0.9670442722965288
II	4446374	4447043	-0.3982266585665556	-0.13725560871182602	-0.4501454263461979	-0.229052905784015	-0.7196047517800946
II	4453042	4453321	-1.2850960358763681	-1.7589665412048285	-1.7991643938966977	-1.6352337517618705	-1.032709206144015
II	4460491	4460901	-1.3334554343688778	-1.064595408555938	-1.6724198388980656	-2.00301358060139	-1.4859579279382782
II	4465867	4466282	-0.857880334574056	-0.3545671171991222	-0.4953879788697484	-0.18122950209057834	-1.2379082593393613
II	4466080	4466282	-1.0773255683407925	-0.345673277549962	-0.4987033669384989	-0.21508643249197318	-1.315616827310607
II	4466742	4466959	-1.4254087457253086	-0.5489588625351405	-1.4314267671053311	-1.8351440630200822	-0.8102186997914644
II	4479794	4480164	-1.0470910674615486	-0.6457940160624078	-0.12915109668833177	-0.3661584236482913	-0.8552470910690121
II	4483326	4483691	-2.1441765017705423	-2.124279050304465	-1.8603371082919917	-2.7324654474650343	-2.1767750565319846
II	4486657	4487535	-0.6677181398569859	-1.7605012273245357	-1.349122534819236	-1.3652999102824912	-1.1976216908413622
II	4488298	4488791	-0.8255547922233055	-1.3905886056215235	-0.9227257376195745	-0.8318458666786944	-1.0274236895990299
II	4489485	4489752	-1.5094909491610438	-1.1252830709410964	-0.5781360707256231	-1.4408486373862077	-0.9387107227234804
III	31479	31786	-1.3099247580242468	-1.674293277318004	-1.5469950062832538	-1.4945923412273294	-1.122495664350373
III	38888	39299	0.17544313445868573	0.18582083872199928	0.28693524501547035	-0.15932405420064635	-0.5748743817183005
III	40959	41404	-0.41139287030261557	-0.27889780904469863	-0.10118488246637784	0.019470763507853733	-1.1877159400267547
III	43561	44417	-0.5968119740263323	-0.34779801930222565	0.30054716270660686	-0.30661247984271184	-0.5926341138821896
III	48353	48696	-0.7817161903436955	-0.9238667357767288	-1.3392037452136114	-0.8763988006740547	-1.4074556509537877
III	49156	49196	-3.1278229892253875	-4.580702459812164	-2.6819222569465637	-3.869420051574707	-1.5281189918518066
III	49706	49815	-0.37317567134122237	-0.7451634242993976	-2.30927047051421	-1.1947073701324813	-0.2914485502817215
III	50411	51020	-0.01582328799029289	-0.2015893066665907	0.05241883194535873	-0.1228589503406524	-0.5229835017585793
III	53767	54157	-0.4870793641377718	-0.6791398273989893	-0.016970002316893676	-0.379024009559399	0.08644200248452716
III	55559	55676	-1.25008643233878	-0.8878411604807928	-1.2418852020532658	-0.7969276008442936	-2.004054982438047
III	58288	58833	-0.8022309752027376	-0.7146725190888851	-0.7734665925994755	-0.37164417311139064	-1.1935816426020236
III	59166	59550	-0.527458362999217	-0.45730832490759593	-1.4724489660002291	-1.0571332213003188	-1.163459230878895
III	60427	60871	-0.51028982613672	-0.1833472566417972	-0.42685787770729344	-0.34604079880142585	0.021332109376351844
III	62814	63226	-0.8286932204822892	-0.5918341845056965	-0.81040653376614	-0.6644140202009562	-0.5207933922596637
III	66276	67002	0.5731779579842878	1.0939452515058117	1.5221588113768534	1.484849686290525	-0.170205189956778
III	68246	68554	-1.0084357449373642	-0.3527313892354632	-1.0691610379628353	-0.6329115904601557	-1.106599540437584
III	70699	71201	-0.19423623528494777	0.23527663971382784	0.32904814930254245	-0.06520761264649505	-0.245733020552601
III	71471	71490	-2.1485331811402975	-1.4920652791073448	-1.7475046797802574	-1.8033373669574135	-0.37222182907556234
III	72876	73537	0.9150423768361109	1.151433606619373	0.877476865738495	0.821698867300252	0.405603502019
III	76454	76838	-1.1401670880926151	-1.8046874850988388	-2.194612378564974	-2.14451189370205	-1.6382798989458631
III	77175	77835	-1.6104505251754413	-1.7021807671496363	-2.4721074375239285	-1.722791692072695	-1.5838281805768157
III	80229	80356	-0.979991221991111	-1.5119322758959972	-1.3897590524568333	-1.2877179618895522	-0.6716085950455327
III	80434	80880	0.357289097950514	-0.10145545740206746	-0.10578946513019402	0.048454545055633	-1.2134900182619224
III	82705	83255	-0.24704506624998016	-0.23611086847429927	0.007760982985862277	-0.5672893028367649	-0.5839510279337198
III	85012	85122	-1.05633012435653	-2.1173298044638202	-1.5905042680827055	-1.9246263493191111	-1.809209377115423
III	85315	86101	0.47716758485039834	0.5349781774837552	-0.2576345723624751	0.06783126824969099	-1.0424477785503439
III	88282	88988	0.25313197559658596	0.24036373843626244	0.1681920548309981	-0.48370225015083174	-0.4276749776368275
III	89247	89388	1.8158273105080247	1.0481271739547133	0.9593211868976025	1.8585274980423299	0.5030574011253127
III	89743	89968	0.7514195098148452	1.3074219116899701	1.9215321520964304	1.5540612461831835	0.5984134533670213
III	91146	91584	-1.483486414500023	-1.6556608657858687	-0.8417801182700074	-2.191201018416174	-1.6065728404478394
III	93122	93447	0.05850012637101687	-0.11049997780185479	-0.5227557620979273	-0.01009779843286826	-0.9962434875965118
III	93770	94526	0.2468879547625504	0.08229403101676513	-0.37374123386920444	-0.4170314074437277	-0.8426099642938761
III	94657	95165	-0.25036536101398504	-0.21867021124839314	-0.29937813744475095	-0.5201995445939704	-0.23345823447388692
III	96627	97022	1.2401817190496227	1.5409061450746995	1.5838762313504762	1.514586125748067	1.243765125772621
III	99296	99537	0.2623557166053423	-0.6431362994819014	-0.2296254319743605	-0.33427555802668524	-1.237274301002629
III	101649	102294	-0.3866915999402747	-0.21673198903138324	0.1110100006554709	-0.010992186811803153	-1.1645841307216143
III	105657	106204	0.09344477818042748	-0.015732329879364702	0.720298317807575	0.19497385827426064	-0.3747269824773781
III	108375	108547	-1.136301002183626	-1.775378131589224	-1.0822302061457967	-0.8140987435918908	-2.496074192745741
III	108945	109043	-1.2545223649667234	-1.9665834611775923	-2.5854703309584637	-1.0679193400606817	-2.716895733560835
III	110327	110571	-0.4777004961229739	-0.5317702262250127	0.06879336344169788	-0.35575121937350174	-1.77772590933276
III	113127	113486	-0.9980306934181362	-1.6516356883274812	-1.9180602079314442	-1.3085072028935785	0.5978289266482701
III	113774	113794	-2.6885380029678343	-1.9449839770793915	-2.234364891052246	-1.673318976163864	0.13625705242156982
III	114842	114945	-0.589514366342026	-0.04877363745738002	-0.6317300608435881	-0.24232405510920924	0.38311457199957766
III	115568	115626	-0.5493776001806917	0.6837569822011322	0.5010041337588738	1.332822059762889	0.2588845121449438
III	116406	116679	0.25978953945331085	0.28765440112723534	0.793263547586434	0.055794947422467746	1.8412347876981938
III	117740	117794	0.05316872663657974	-0.9208278468361607	-1.2604599882055212	-0.9255745984889843	0.21934690540311513
III	118739	118912	-0.4862241238151069	-1.4337409559012837	-2.105605553340361	-1.6470987317879076	-0.6689949654085787
III	119269	119486	-1.4772217768128566	-2.004364353171142	-2.1186781303124493	-1.354942850253549	-2.3212419720838695
III	119868	120168	-2.8406595595677695	-2.5565648345152536	-1.7954285649458568	-2.538110006650289	-0.8977754357332984
