'chr'	'start'	'end'	'WT_1_H2Bub_scaled.bw'	'hrp1_1_H2Bub_scaled.bw'	'hrp3_1_H2Bub_scaled.bw'	'hrp1hrp3_1_H2Bub_scaled.bw'	'prf1_1_H2Bub_scaled.bw'
III	1969411	1969782	0.2370585409567925	0.48901087549738487	0.2743052126001316	0.4496833858873464	-0.3784051118923773
III	1971441	1972182	0.2992533758212278	0.1610043289506866	0.20105452605619947	0.2776210077468924	-0.6751373443757555
III	1972287	1973053	0.1375482760584979	0.13162963536833036	-0.39292530230050887	-0.47094368199786224	-1.351208429384792
III	1975118	1975587	0.3071877910916421	0.5366597274091961	0.7820760175299797	0.8910251417076156	-0.8303828220893897
III	1976086	1976393	0.13105540927283388	-1.1047669077710724	-1.027776716003977	0.21682827456183854	-0.18269125273275258
III	1977832	1978195	-0.018230337334011703	-0.17616924872370462	0.06405529356754024	0.2932636815613295	-1.3716171199132587
III	1978982	1979443	-0.07472340839888715	-0.05169545364547965	-0.4150586253912905	-0.9406259946218023	-0.9746591187932745
III	1982495	1982811	-1.1621645768231983	-2.127963232937493	-2.0891132420754133	-1.682167966531802	-0.5840880622780775
III	1982939	1983699	-0.7351998386414428	0.6181954548485871	0.7212228010751699	0.5466170773302254	-0.39530742099312577
III	1985601	1985800	-0.08912259699711249	-0.8290928422506131	-1.3133244179002004	-0.49910196283804115	-0.5964813281094009
III	1987244	1987699	-0.28474050496633235	-0.4002463969473655	-0.2834525385073253	-0.298191071043794	0.3029181801519551
III	1989746	1990457	0.8340949151408237	0.4348743044248613	0.24522175934852092	0.5617650492554308	0.29069836267418164
III	1992967	1993351	0.00285701340446091	0.8189725396223366	0.05824939856878094	0.2634104168888977	-1.4108645555873711
III	1996794	1998128	0.9093520025227559	0.7733914280080724	0.7582978351255585	0.8044397063019393	-0.48664584373963116
III	2001962	2002763	0.6490812304493193	0.7251970247799686	0.5111636848024066	0.37063703105988427	0.03169195972876007
III	2005000	2005464	1.4081354080859958	1.670283745845844	0.8778590531056297	0.962252889727724	1.5822985943463022
III	2007263	2007569	1.4298599989585628	0.11795894121690319	-0.6080516307231258	0.6165760431341292	0.8892045955058017
III	2008532	2008972	0.5554020787165923	0.3418285531171767	0.144121400419284	0.003878811839967966	-0.26914937204935335
III	2009379	2010108	-1.4144433238767138	-2.904696516048761	-2.8460771453723988	-2.328969094161307	-1.2116611225042486
III	2009954	2010119	-1.851309887568156	-2.6490313732262813	-2.7517617189522947	-2.992173400069728	-1.7121781276934074
III	2010372	2010511	-1.5565697640823803	-0.999691471564684	-2.1828273526198574	-1.137117701468708	-1.5100532305701602
III	2010549	2010693	-0.7529563045957022	-1.9462964294685259	-1.6374144972198539	-1.837961859173245	-2.4998122834497027
III	2011492	2011848	-0.37726356687673024	-1.2594621123306537	-1.5838005496712213	-1.4779223749476873	-1.3276975303679035
III	2012865	2013243	2.422184368605336	2.542157870121103	1.9404164596840188	1.7926756156184687	0.8502192432799983
III	2015592	2016096	0.5545277289809689	0.004125683937990476	0.6941420951828597	0.6617401899245109	0.6089651841478098
III	2025596	2026753	1.5309031179390185	1.6278927971024708	1.1662719419441456	1.301780206784155	0.10888258918359967
III	2028674	2028924	-0.6363452706038952	-1.3454551647901536	-2.6964580693244935	-1.6288088287711144	-0.9956515644937753
III	2030646	2031832	0.5194742534052059	0.43817653263600237	0.19258294200414752	0.3264801188866164	-0.4065231099377997
III	2033641	2034019	0.1476102722845676	-0.25117745750618203	-0.2520084855535989	0.08733912067803204	0.71206121000821
III	2036007	2036336	-0.7361319754895468	0.31282645373358914	-1.3419191665200114	-0.4291022836392049	-0.16938652573747837
III	2037363	2037383	-1.3951340436935424	-0.1809530019760132	-0.8043211936950684	-0.861601984500885	-1.1824076056480408
III	2038821	2039397	0.18311388677400625	0.1668148397649121	-0.44478260551113635	0.3059437873695667	-0.3902350351919368
III	2041570	2041950	-0.30775146710833434	-0.12292862712944809	-0.18924222961925952	-0.5403829833590671	-0.3870647003580081
III	2046902	2047147	0.6814331074758452	-0.2851394612826787	-0.6190985300711223	-0.3714652318127301	1.4871876282351357
III	2048005	2048432	2.4689946146703714	2.3932483012000625	1.5864442339825686	1.526631660288335	1.5608624828503896
III	2054397	2055288	0.6932416105002801	0.9075990921345892	0.27535997403056	0.33042304748637913	-0.5074542541161396
III	2057615	2058187	1.5268149443648078	2.278590898622166	0.3460049087774347	1.2907998254457553	-0.8664860752626107
III	2060757	2061616	0.8510265097212873	1.0943567217825734	0.7646547085247994	1.1354903722725314	0.04053677344627513
III	2069661	2070343	1.10946014278795	1.8445918631693485	0.900804371231637	1.1328289132029954	-0.6005930939620658
III	2072099	2072124	-1.0623940181732179	-2.97193115234375	-3.1274371910095216	-2.8740182876586915	-1.1485380029678345
III	2073359	2073869	-0.3564506408338453	0.13895127370031368	-0.22427320753991165	-0.4104036554036772	0.12110693041673477
III	2075029	2075048	-2.2297298908233643	-1.7541899681091309	-2.050529956817627	-3.0420100688934326	-2.191999912261963
III	2081419	2081505	-1.9518116504647012	-1.5083952116411785	-1.5748489734738371	-2.0719921034435895	-1.728933826435444
III	2084606	2084854	-0.7427499984661418	1.388731920971505	1.625058717785343	1.7926473199359831	-0.19306711078951916
III	2085253	2085408	0.6426945272953279	-0.1655740091156575	-1.2733906893960891	0.994729305659571	1.1178731064642629
III	2087084	2087507	0.9195069306426578	0.7351322093401677	1.0040846258120053	0.21488607951371663	0.7847144164620562
III	2089390	2090257	1.0033298967618844	0.8832545391113562	1.2429914840117458	1.0252997584711447	0.27939611639531015
III	2092769	2093145	0.2745126409931703	-0.46386106225087287	-0.2531821257732016	0.12996369167825483	0.6382815587591935
III	2095565	2095780	2.864486500274303	1.7610151060791903	-0.9323624979791253	1.707909958307133	0.7301319296969924
III	2096489	2096737	1.7040045314258145	2.3148350297443328	-0.4039069594770309	1.1078745704745092	-0.38871520439974
III	2096649	2096772	2.0373978866794245	1.2955339478283394	-1.237157826016589	0.14374242604869167	-0.38669124646945213
III	2097130	2097218	-0.42473947451534594	0.6968785852871158	0.9146128784526478	-0.8313822617585008	-2.2803035324270073
III	2098077	2098471	1.1144944806086836	1.283004417788559	1.177659240697846	1.3110708918063168	0.8072324988153304
III	2100030	2100205	3.2731922830854145	1.71591371851308	-0.37739234353814805	1.5435685485601425	0.6065325196300234
III	2101837	2102331	-0.7649439797408668	0.039002063604984205	-0.5793147814018946	-0.5621661744740328	-0.039472166252763646
III	2101906	2102071	-0.7111804460937327	-0.2615662670948289	-1.2943302154541017	-0.8226379325895599	0.32941199550122924
III	2102836	2103163	0.70145649255598	0.3758555938025498	0.13329357292719574	0.20210984825832692	-0.5984134643483873
III	2105120	2105711	0.5573549043771681	0.4286340244650973	0.41444003719414146	0.14196146974322746	-1.011461154723228
III	2112433	2113029	1.0025422179058894	0.3601971368911682	0.22180497477724898	0.3540339369214321	-0.5712848801053311
III	2112557	2113878	-0.1417532801429581	-0.36135729878531725	-0.9483075957258573	-0.8656255036497728	-1.1437391183811279
III	2116046	2116466	-0.9772644727889981	-1.1526503855273837	-1.646014838559287	-1.036060415776003	-0.7568186299720158
III	2117540	2117949	0.445249264531548	0.4723760540298844	0.5287085248687939	0.49999784181818985	0.34056911239267296
III	2118379	2119021	0.035518692170793474	-0.3039228595547361	-0.6201143429565281	-0.654033519491565	-0.8830958723592517
III	2121109	2121616	0.37838249140707464	0.7047663162916135	-0.4208307345517171	-0.42404633378371215	-0.8736560644115334
III	2123220	2123575	0.26181683343061257	-0.17706044411785166	-0.1494472129663951	0.011437771186022691	-0.9344855433880863
III	2124941	2125345	0.5232897553648247	-0.2377277678339788	-0.25925272192326515	-0.3503846910016814	-0.6437881832970029
III	2126316	2126695	0.8980403441866973	0.05185119504610317	1.1756620971697302	0.22762572312221363	0.18107442438877666
III	2128758	2129431	-0.21385797471870815	-0.381513079155076	-1.2024676500367109	-0.7523886501833376	-0.22079953058646304
III	2130437	2130737	1.000503971974055	1.376610248448948	0.0014641131709019343	1.1594740571826696	0.8451691629985968
III	2132351	2132970	0.5609197749128875	0.7608503147550469	0.9117765977906488	0.9366772337086944	0.24749330841666856
III	2134743	2135067	0.20661538948425678	-0.36669373475475076	0.1967614516472145	-0.6273251402933426	-0.17100394146378944
III	2136244	2136564	0.15863437675870956	0.06251539699733258	-0.6301241337321699	-0.5229589760070666	0.10518793992232531
III	2137850	2138301	-0.9860725096218338	-0.687205167772236	0.09044334032735943	-0.20947923401924068	-0.6810920595329776
III	2139421	2139427	-2.4906400044759116	-1.1809466282526653	-2.5862200260162354	-1.0634067058563232	-0.6039179861545563
III	2140590	2140943	-0.5714107331194553	-0.17823580564883545	-0.5677380396776092	0.371746631749779	-0.47350905695270545
III	2141732	2142338	-0.4080341309493426	-0.16528724477604867	0.026700886034040954	-0.3621742169037707	-0.5951778202751042
III	2142814	2143075	0.5565496793309391	-0.048819562545138986	-0.9368376305961974	-0.5462712313394665	-0.1886544822219231
III	2144455	2144708	0.40905444717159856	-0.3756164622312714	-1.5144474379158774	-0.474036401086174	-0.11905939065346959
III	2149423	2150267	-0.12007762902155872	0.33490724086761475	-0.15556749954607815	-0.3479790238746534	-0.781022614184149
III	2152413	2152598	-0.042404299168973356	0.6396294746849988	0.09093300365918391	-0.15239228923377154	-1.3858313026863176
III	2153614	2155068	0.9325728761444723	0.6209422951846537	0.3863274163688229	0.8070496878433752	0.0964111550572486
III	2154119	2154762	1.3173209380584407	0.921249740371411	0.8767413826975073	1.3852301355839518	0.5273902032315777
III	2156389	2156953	1.1361159668006795	0.7424684416581976	1.1951233257889642	1.4660018527127328	0.23451167572407772
III	2159875	2160348	0.8787288528416172	0.658129671789375	1.027652811865474	0.7813355219540586	-0.5728492372950842
III	2162200	2162703	1.1906754476412627	1.2820464363155024	0.5651290374733952	1.0290888240246128	-0.41201029232079184
III	2163533	2163857	0.8068419961189782	0.067479626517053	-0.47299012047365124	-0.5310561942442515	0.13651068908748804
III	2165984	2166946	0.9488612790811581	0.9090646400372352	0.6789163560133714	0.6368166586068961	0.4130532798053321
III	2167249	2168642	0.7833371303582995	0.7725974227127546	0.29686528791220856	0.2625019355823218	-0.21175960362770535
III	2170927	2171127	-0.9184946674108505	-0.9369165450334549	-1.3856659832596778	-1.0270206207036972	-0.8894873607158661
III	2171619	2171900	-0.6412015338544319	-0.09934929136130495	-0.2687446728110101	-1.0448976515450936	-0.8637751056630416
III	2178609	2178721	-1.2003365488989013	-1.4404108758483614	-2.182804181107453	-0.8251339689429317	-0.8770617254610572
III	2184534	2185486	0.643012328588662	0.6585515741941308	0.673205904920562	0.4919745655220096	0.08197479103793617
III	2190064	2191054	-0.5010205014932035	-0.2768548007541233	-0.9251735993972932	-0.09890304226345487	-0.45859795788081004
III	2190705	2190846	-1.1590722431527807	0.29663365483548204	-1.0301662007650585	-0.5682141203829583	-1.074004609111353
III	2192412	2192734	0.36714845112530714	0.6682690385474551	0.5390407230866991	0.19319534301757812	0.3764193485612455
III	2194530	2195032	0.7187780405309393	0.9019001302016209	0.32193129824333455	1.0253975299962488	0.014326304776141368
III	2196491	2196840	-0.00658096362407023	-0.022313360434377774	-0.17548282751893587	0.8013588685360884	-0.4798690865622209
III	2198789	2199320	0.17043105347288978	0.6998728013995564	0.11537616100449907	-0.3573402416473167	-0.261392134582017
III	2201810	2202186	0.21930428098966467	0.27605777943662885	-0.1308783312536221	-0.3777172977818137	-0.060642950276737696
III	2203383	2203713	0.229290533201261	-1.479459745053089	-0.8337338381644451	-0.33123041227121247	-0.5025428719423486
III	2204617	2205101	0.1689384737030857	-0.40358125023334096	-0.310287294524514	-0.5455474840738803	-0.9948348510579383
III	2206584	2206921	0.6578957224237105	-0.2668416555473465	-0.5867664400344432	-0.21929361177083292	-0.34062021633040834
III	2208253	2208637	0.4889416505951279	0.687529140865081	0.09384220399078913	0.9424848995016267	-0.033483076006329306
III	2211430	2211791	0.3542460340882685	0.56643434420971	0.36317282502082826	0.36275663759193055	0.41630920367392804
III	2214207	2215674	0.7620893284148234	0.9988464876836713	0.5058590674319069	0.7278017908160022	-0.0597032912474712
III	2216724	2217269	0.11012745698520897	-0.148194138521602	-0.07948470341229658	-0.20990301080799978	-0.6741009583440396
III	2222296	2222454	0.12416068426793135	-2.881071487559548	-1.803967414023001	1.0489700289466712	-1.6541364140148405
III	2223478	2223809	1.1362786199391068	1.910415979310465	1.4554295416504954	1.31965394538695	-0.6458820508022053
III	2227307	2228519	0.37659789324593623	0.49467356854932937	1.209984250336197	0.3625970803786426	-0.07790230735152862
III	2230995	2231133	0.3574412793352984	0.4744561789692312	0.15175239288288614	-1.3146964942199597	-1.0621995373048645
III	2233734	2234875	0.49881972755077736	0.5848163628808037	0.7006428963797433	0.06499876498758114	0.4563254489280172
III	2236456	2236773	-0.6359640805503172	0.08728809981189715	-1.1349554084452922	-0.2589667156479712	-0.4154420739351199
III	2238382	2238870	-0.000890563942537811	-0.40255532340054995	-0.3611445663893809	0.18642327131810368	-0.14849742883663686
III	2240423	2241000	1.0999581833439436	0.2827392294034491	0.1962853940897839	0.8396256270606968	0.0745976141507074
III	2240994	2241562	0.3059144372868181	-0.17222794155511534	-0.2191061774255629	0.4327462517908892	-0.8523888201059275
III	2243110	2243956	0.3237133064901293	0.6408497686363563	0.20807595954155525	-0.017402865723233445	-0.8642180790461547
III	2244753	2245153	0.004807430766522885	-0.31054010985419156	-0.9412376242876053	-0.3779286217695335	-0.261186990858987
III	2246113	2246490	-0.06874614404588543	0.06108343906191719	0.42613979399362356	0.16242814890111473	-1.7629108694567288
III	2247782	2247993	0.06898784934061963	-1.4382430077729067	-2.79317466794597	-0.16726667045558233	-1.0774774908736984
III	2252686	2254600	1.5762337709943082	1.9624574635345235	1.899709497848399	1.9066912781208163	-0.0674759621754709
III	2260930	2261874	1.8769484988713667	1.759062948711848	1.2578631549770547	2.245265349695238	0.8011519976793708
III	2264788	2265627	0.33402156212332706	0.4440598305757906	0.024007486018293372	0.17621316785891947	-1.0152802597609691
III	2266763	2267377	0.1649779164860274	-0.03897272011550319	-0.16790643322860963	-0.06062965157990881	0.026166863292030967
III	2269196	2269478	-0.03724297217641633	-0.39679998475794037	-0.0037132292516952286	0.6935217578149011	0.5325901801929089
III	2270863	2271273	0.19684497721425098	-1.1513147575099294	-0.2829478851905683	-0.3387508634750436	-0.3456720669095109
III	2272861	2273415	0.5131536754796329	0.6360039703198288	0.3890545237876663	0.44488833527776683	0.4377128833380363
III	2274811	2275133	-0.5454288530423774	-0.9219776230013889	-1.5906659264742218	0.3427731872677965	-0.16061063175616058
III	2277984	2278090	0.16774785026626768	-0.21588206361487228	-0.1450889311238842	0.6291118005536637	-0.7986800982704703
III	2279574	2279811	-0.2460573320100202	-0.3645052557756126	-0.9213956957879449	0.4581081781709245	0.014091017762128311
III	2285472	2285933	1.2308783104517973	0.7211517807573016	0.31905503988007405	0.7293461584799201	0.5872853742546247
III	2288057	2288689	1.2190074008665508	1.0502050386010846	0.406819904718218	0.9746886448628163	0.14417312478740948
III	2291444	2291722	0.20840825322720644	0.23141283204229615	0.1754350255397584	0.7728764196630005	-0.6290107699740919
III	2293248	2293690	-0.1561077312140713	0.25097515154208533	0.029127287648921637	-0.47993153027718155	-0.1577450220485753
III	2295391	2295778	-0.28689130558812803	-0.21843758727921997	-0.47584587357726515	-0.4837886524369858	-0.6353378756794819
III	2301009	2301429	-0.7221945859868789	-1.0942512359647525	-1.2575991172166097	-0.616270451283171	-0.4769440279031793
III	2302052	2302167	-2.4430610926254936	-0.9944965880850087	-0.45689523349637573	-1.2270973278128583	-2.5591311827949856
III	2303139	2303833	0.8233475168638189	1.0329232762972973	0.5716590914037883	0.8950143904728487	0.2485787382103457
III	2306545	2306982	-0.5021052961695931	-0.23383845558530678	-0.14573844909258785	0.2475686622122878	-0.8654115736139277
