'chr'	'start'	'end'	'WT_1_H2Bub_scaled.bw'	'hrp1_1_H2Bub_scaled.bw'	'hrp3_1_H2Bub_scaled.bw'	'hrp1hrp3_1_H2Bub_scaled.bw'	'prf1_1_H2Bub_scaled.bw'
II	4054259	4055119	0.6503939637916033	0.8472142738519713	0.49303896012417103	0.6441146037079567	-0.10170072192923967
II	4054597	4055030	0.523857009930506	0.7077947321582336	0.35651403564505935	0.48325282791263785	-0.27408102591786593
II	4057135	4057679	1.1251370901745223	1.7869204033494872	0.28248600078308406	0.8104133548023289	1.6529961204265846
II	4058421	4058656	0.5446117106904375	0.8893465772588203	0.003999328391349062	0.22201841761694943	0.15298683624318304
II	4059696	4059829	-1.2171386462405211	-0.36861876269480337	-0.8677081994544295	-0.94007297521247	-2.1143148393559277
II	4060610	4060920	1.0142530606639	0.8772573951751955	0.6255044420399973	1.0525102461538007	0.4421488642241926
II	4063076	4063820	-0.8519349256880901	-0.9033438475572214	-0.798990941015623	-1.0065373417831236	-0.6601953522392339
II	4065240	4065600	2.5750151375929513	2.5972934845421047	1.4497493083278339	1.1979814527763262	1.5763003221816487
II	4066572	4066973	0.16035359529337087	0.7303189735980402	0.23470766820998262	-0.4873866244077571	-0.6110175893969481
II	4066967	4067212	-0.3417719359908785	0.2982608346306548	-0.13323146421082166	0.2950080489625736	-0.5552183772836413
II	4068081	4068387	0.05925897366992727	0.40589171102623534	-0.7852280336657381	-1.0891095542050655	-0.6774272493214584
II	4068478	4068822	0.9532706223774788	0.9823822173138343	0.11002009206039962	-0.2118020211806694	-0.35090070560054726
II	4069553	4069943	0.856412755831694	1.2922324628402024	0.3888477581433761	0.585996220050714	0.16319282783720737
II	4072005	4072455	1.088028504451116	1.6087667809592352	0.614523937056462	0.5432017281651497	-0.14177019002769764
II	4074563	4075406	0.6430956795037429	0.6814850250823359	0.7920820536223171	0.42167395224067805	0.19207289599580413
II	4074663	4075212	0.5801358919400715	0.6729855650869658	0.9635383680001417	0.31519767355669176	0.48497996038887886
II	4077972	4078383	0.4542355562884297	0.8108098905016906	-0.30432147695626294	0.3565661162500544	-0.17256151499830577
II	4080310	4080937	0.15771550016159835	0.6761988600808088	-0.4189923236256486	-0.18102806559399934	-1.016162933249983
II	4082334	4082389	-0.11972475526007739	0.6737166036259045	-0.6840649313547394	-0.11079233329404484	-1.1085763828320936
II	4082528	4082863	-0.2680339804447409	-0.23224481864651636	0.08260825568281893	-0.3927889248106017	-0.759502952946211
II	4084579	4085043	0.35463096660658205	-0.14323240506928414	-0.2983852720514325	-0.8021179392998075	-0.4858424033134662
II	4085714	4086080	-0.8459365236791757	-0.7975340123425742	-0.3270035157478898	-0.6288392663083441	-0.9718778546227783
II	4087034	4087395	2.353560864430055	2.0961082450570823	0.9453087865150536	1.4965811434545016	0.4829225539335584
II	4089325	4089964	0.961403295934107	1.2835752304879502	0.07885575072959368	0.6051892485478324	-0.13794896986003213
II	4092956	4093354	0.4650799061836272	0.422637148325018	0.4070341363490732	0.019470379917166342	-0.6469155620484046
II	4095264	4095778	1.1562369164325847	1.5249489868197459	0.5436666902165556	1.0601131366384633	0.09995676111792312
II	4098502	4099288	1.8241946732876562	1.807616958560531	1.137457882212925	1.1083319817051178	-0.035099512519600445
II	4101857	4102540	0.23672884890174228	0.5613403675551383	-0.2090114444871958	0.3870945913856235	-0.24273418468773628
II	4103583	4103695	-0.07236463057675532	-0.5786692286575479	-0.056706038170627186	-1.1794949589031083	-0.5575396061342742
II	4107671	4107690	-1.2770763070959794	-2.60767368266457	-2.3680000430659245	-2.2037568217829655	-0.9463365736760592
II	4109366	4109483	-1.5597431929702432	-2.1252313495701194	-2.0643589955109816	-3.279396603250096	-1.77356025398287
II	4111444	4112173	0.8579671983447421	0.48677465381019014	0.39304737703087744	0.3129604859957893	0.4576975445637405
II	4114944	4116882	0.8302605715772315	0.9227702810250077	0.9056522859114735	0.6124889252527825	-0.11084124227549391
II	4121764	4122085	0.5684103792144503	0.7199403543106492	0.3535419561525929	0.2887574366259032	-0.06023511532520023
II	4121963	4122485	0.43974629999406034	0.18895782492305527	0.37977089431722044	-0.009928238760123307	0.12272183880409747
II	4123221	4123387	2.4287171205842353	2.195545847157398	1.8658563329512814	1.6594664885337094	0.9237693341740643
II	4124410	4124836	0.09920946653044735	-0.28014707828526486	-0.174987045680763	-0.6556586349741534	-0.6201311172589554
II	4126036	4126147	0.24611375514451447	-0.4540326638264699	0.22376262235480385	-0.7347565739004461	-0.2993994917686995
II	4127073	4127828	0.8089879877766631	0.899813460593192	0.10633676017801098	0.09534750979406056	-0.1533396487229115
II	4129323	4129536	-1.7664628056853031	-2.98477875011068	-1.1722467270255648	-2.870517940028732	-2.6905175509027472
II	4130154	4130221	-1.737568789453649	-1.9047187851436103	-1.1104851774315336	-1.4740323806876567	-0.33861535948826305
II	4130277	4130601	-1.8175167912318382	-2.4467609226703644	-2.081212129489875	-2.0603750686586637	-1.6801517679367537
II	4132250	4132942	1.045966161856417	1.6161718699715042	0.10801382825475703	0.25722246257469833	0.4598701748340202
II	4136119	4137369	0.6307292438926696	0.8533314368896485	0.3868063268852234	-0.08004771267700195	-0.5587147343444824
II	4136901	4137843	-0.022468081715253777	0.8607155141000282	0.13230375650328943	-0.03985407433185861	-0.4493152117881046
II	4140812	4141388	1.4532579419513543	1.0571969161456864	1.0069741459770336	0.7906274934713211	0.3525542882109423
II	4142344	4143356	0.661661362487808	0.4995769611366181	0.18019086260098244	0.3861029113799687	-0.9152305269806753
II	4144842	4144970	-0.3815686320886016	-0.9973248364403844	-0.3514294617343694	-1.4606145434081554	-1.3981878971680999
II	4145530	4145776	0.5946194444275726	0.09280381242676479	0.2165618995280285	0.21266199707061173	0.9432824682898637
II	4148460	4148968	0.7767721455925563	0.9352593915317002	0.8215386976912347	0.5529069887606177	0.029906402882619386
II	4150125	4150567	-0.4207899209443265	-0.2329885160710612	-0.05513459025056215	-0.4681523572822097	-0.365560202172439
II	4152399	4152855	0.6581548275650692	0.6153760536720878	0.7558951023312515	0.9028184316529516	-0.1573682263199436
II	4154212	4155189	1.7567566486464063	2.1451079328960625	1.4522359465771835	1.4716572579390683	0.49578180889024215
II	4158199	4158578	1.133792743991107	1.4164427094220486	0.6995180694676326	1.0652508603772615	0.2396248512972628
II	4161622	4161688	-1.7925925227728756	-1.3434193567796187	-1.7193829886841052	-3.6725307883638325	-0.31962267015919543
II	4162476	4162884	2.2426887785687164	1.9739614754330879	0.9935808633180225	1.1355473610992526	-0.6468646561398226
II	4165944	4166602	1.7485299606816023	1.603585577300979	1.0584755783566588	0.806399428826335	-3.155910107094828e-05
II	4169698	4170804	0.5743223091663546	0.9713386897109516	0.41082739307479443	0.06102043658441057	-0.9536142087801888
II	4173485	4174149	0.38822254307388543	0.4236017144628778	0.21671082346464496	0.1431654135774434	-0.8650168630137411
II	4174073	4174930	0.9243277124874512	1.3807694219457922	0.787870619605831	1.0646230689174514	-0.2902599483832734
II	4178882	4179438	0.3502904766125323	0.4891393032090792	0.25514519214672005	0.1919600378103025	-0.37776262028370616
II	4181270	4181804	-0.6904356132230062	-0.374161206932271	-0.4595782695763678	-0.5345565181937111	-0.7653008848777536
II	4183066	4183581	1.3334672224174426	1.2838306494129514	1.1609985532691178	0.9174482971719168	-0.1628741077886605
II	4185188	4185778	0.5934008147756932	0.7080915670905072	-0.895909559840368	0.022109758838127224	-0.8917070675199315
II	4187628	4188007	0.9062016467148521	1.0753962711325422	0.6262664532376143	0.6163151875067021	0.8640930360885912
II	4190356	4190902	1.7130442298812307	2.033783469008002	1.341948240449577	1.3945398093798222	-1.033835450153211
II	4192141	4192830	1.028102396404795	1.1980212690695278	0.6181333199067715	0.8438076874990076	-0.24389704644507004
II	4195142	4195436	0.25353792273014986	-0.677570203331863	-0.3237064054653961	0.3924480336813294	-1.279214841167943
II	4198039	4199036	1.2507104473821855	1.37921473366327	1.2654416040479837	1.1169917136663898	0.06860025488146568
II	4199983	4200611	0.22656003189729942	0.4417801728816169	-0.6512492987962001	-0.7897230325456542	-1.079884600075211
II	4204593	4205222	1.4101306651089642	0.665939279954839	1.1532337924255287	0.8497729851939791	0.06117700873348501
II	4209078	4209489	-0.12791239105871993	0.18269217525520465	-0.5839270253341708	-0.43418312946520293	-0.08753875125717335
II	4210072	4210092	-1.3119264602661134	-1.448658001422882	-1.5139614641666412	-1.2644204914569854	-1.4831239581108093
II	4210338	4210345	-2.030869960784912	-1.7943099737167358	-2.326159954071045	-1.344539999961853	-0.33792901039123535
II	4212272	4212924	0.24675578010365642	0.1810501124481299	-0.05968354244972151	0.0008556884856311821	-0.5063811587941107
II	4213806	4214127	0.06479889980729124	-1.543003945150108	-0.9433229980160515	-1.311330619073731	-1.7952937234970638
II	4215549	4215833	0.7136870005600889	0.3295720225908387	1.1377100191065963	0.5815333369693023	-0.046925585149643075
II	4216319	4216646	0.045483656933912806	-0.043710875379018466	-0.7886546849748775	-0.23353998761749414	-0.13812011490584514
II	4219071	4219383	0.28893844831066257	0.7752638444877588	0.3817487949690519	0.4188915608967177	-0.6326513612786164
II	4220185	4220400	0.7232105887906496	0.2766700036997019	-0.02886907274423297	-0.20881960558336835	-0.2872063455193542
II	4221089	4221592	2.0159666961277454	2.01777834541518	1.6666815416784642	1.384660158550763	0.40939266383499795
II	4224061	4224721	0.3334337729622017	0.64775571410516	-0.3621782594699074	0.062299488161718757	-0.5090646476174394
II	4224441	4224931	0.38794266687972206	0.27696558186138165	0.01368829938488043	0.27073737658674313	-0.3437765212596527
II	4227764	4228189	-0.010732970500693603	1.1664430019434762	0.271557685022845	0.1501973091652069	-0.47624189667841965
II	4229756	4230262	0.29290041630800534	0.6845971964034638	0.13466642842915189	-0.5318142133562461	-0.21286077351261504
II	4232914	4233245	1.0073799725025443	1.460314086196646	0.712904926513257	0.6374775137515947	-0.9492486651165247
II	4233011	4233548	0.6332817470144959	1.1716189815123432	0.7534158239817487	0.6310731811063915	-0.9869502212442943
II	4234472	4235076	0.40109882392112584	-0.06808825031914348	0.13464232889159786	-0.1491815160874382	-0.5637594268561668
II	4236917	4237201	-0.9882159125400891	-1.3846114904318056	-2.2590234756049976	-1.1267160060487582	-1.2306569882366858
II	4237665	4238003	-0.6007220929367303	-0.9141083677800802	-1.8607463864885139	-2.469104758028448	-0.4516539047609949
II	4238494	4238776	3.041206739473005	2.9280947742732706	2.203827654810768	2.0499618387391383	-0.32834770583963774
II	4239206	4239251	1.2023068957858616	0.5268196284770965	1.3316011952029334	1.0763308631049262	-0.6158560438288583
II	4240176	4241019	0.5169124239223566	0.5742833199605681	-0.2057835299434187	-0.04760846944607591	-0.33685150187210683
II	4245585	4246505	0.8974443477133046	0.7125519833357438	0.8287358483024266	0.4962070514844812	-0.38422004248784936
II	4248663	4249198	0.4521455468292235	0.40549896859050355	0.32715896700561115	-0.006502235423181658	-1.0931579771477764
II	4250723	4251078	0.04925508628743635	-0.2937014301976478	-0.07022410090160097	-0.09345192062950522	-1.1078391980956976
II	4252022	4252123	-0.9762952451658721	-1.4390040187552424	-1.8555890168293867	-2.055617135350067	-1.3015838100178407
II	4253790	4254550	0.7216247173614407	1.2576408349957906	0.3297995416888673	0.4812476227893249	0.2410802719072978
II	4257748	4258602	0.36955791589527	0.2509076284189693	-0.15220311828184463	0.04291888703786237	-1.4147935984341264
II	4260224	4260637	-0.02411703412707435	0.4741023996028571	0.05593989553385511	-0.11313672774171425	-1.066538078859268
II	4262381	4262945	0.9561432668714659	1.1661363251454442	0.6373450449859419	0.8396882143743495	0.021446639333409092
II	4264358	4264594	-0.5889232319037793	-0.49983445191913745	-1.182134771246021	-0.029481166989495187	-1.4213628670421696
II	4264902	4265145	-1.855164759198334	-1.7352927555272608	-2.1732271787070445	-2.1979394945097557	-0.4554112687967564
II	4266021	4266823	0.7217441574058628	0.9238412832321966	0.9793578539346519	0.5859808603605428	0.3387346589654461
II	4267335	4267615	-0.13984627689101867	0.23679287139592425	-0.5784953947045973	-0.7256297692656517	-1.2207532870982374
II	4269836	4270298	1.3214587205416197	1.5114254327047438	0.8027830759297202	0.6902455755567896	0.279047344847546
II	4271236	4271481	0.2991482322921558	0.22685849965664046	-0.0474844742138699	-0.4684668230158942	-0.8098912364366103
II	4272748	4273095	0.34145970494413924	0.19294465073419237	0.8733803986730081	0.27110085015853475	-0.24440983821361484
II	4276148	4276605	0.6807670551525424	-0.2723883914290489	0.00428704801677875	-0.7645663257598616	-0.6361499815298901
II	4277504	4278144	0.6678198181209154	0.27499607456556985	0.142400247650221	0.07438590956153349	-0.7611181121610571
II	4280294	4280784	0.4599364646083238	0.22950256373163086	0.5365490656270057	0.03411855850064633	-0.577596314601144
II	4282824	4283219	0.5636374261183075	0.045535710105035876	0.02850984954039413	-0.367970237147676	-0.2361235976337066
II	4282892	4283190	0.5715904705626452	0.07835950539916153	-0.05935905563204406	-0.5612955861099864	-0.24886634217375178
II	4284692	4285074	2.3474599594221064	3.081392277597757	1.928312651930055	1.892392206566496	-0.15145129783088782
II	4287264	4287923	0.12692944522719543	0.09753695491253368	0.08891237899095769	-0.13748680349235876	-0.9081786084518809
II	4287578	4288015	-0.0911843153574553	0.3077032012162726	-0.08766801298960396	0.03755388550622308	-0.023953002892451645
II	4289913	4290406	0.8849205560906663	1.0370212578749318	0.4701928002939278	0.45746204571356397	-0.05372751052689721
II	4291165	4291435	0.6730638030502532	1.1267526271166626	1.3127038947961949	-0.10894953139574716	0.3318712082174089
II	4294648	4295336	1.162121753988051	1.1691082150480427	0.4273122678196794	0.5303791270951393	-0.05426187536068028
II	4297977	4298425	1.1293056956492364	0.41585508200140403	0.9159743039469633	0.1307263751930025	-0.4385412635913651
II	4299330	4299933	0.7631030986409876	0.6311940912336457	1.205870516412887	0.7766150682176128	-0.42145371039870627
II	4301241	4301736	1.1923285715206704	1.7746111447537187	0.25865690077165837	1.0075061832507601	0.4969541683793068
II	4303625	4304227	0.3679360773637148	-0.6880586335553085	0.019551110193999702	-0.28116940102227456	-0.02624420517207776
II	4308402	4308899	0.5061429181928846	-0.28825337272812	-0.14251074595264415	-0.08944485365962179	-0.6375811771008091
II	4310586	4310993	0.6788948195087163	0.626574330269851	1.1024722288515996	0.4550131722479253	0.3547493907616128
II	4313291	4313715	0.26114730663237357	0.5338269157581171	0.2375615711020798	-0.16866751065266863	-0.5835357544557104
II	4314992	4315325	-0.18795441840593521	0.36375896873193103	0.41434586151047154	0.13315788406162737	0.7644782949899052
II	4317338	4318103	1.3217365058418973	1.5801788336700864	0.6820835248609773	0.8186082770658377	-0.2800130527003918
II	4319673	4320057	-0.28030815596381825	-0.15648429897555616	0.3992104022818239	-0.15088152410195713	-0.7081567164665709
II	4320362	4320887	-0.41639217314266025	0.03441011725437074	-0.6992054858378002	-0.3334685948065349	-1.038484263079507
II	4322196	4322368	-0.13323366204493267	0.34020532043867335	0.19804767302648965	0.10219289498880159	0.31343316512052405
II	4325113	4327397	0.6975794570709068	0.8167652636860382	1.2497130243999528	0.712137641839931	-0.38668290497333907
II	4332479	4332781	-0.16338799977736757	-0.3011614007024181	-0.0679249108903147	-0.2677952286768828	-0.5866586618643526
II	4334643	4334959	-0.22612494928172872	0.12099236213378137	-0.3975677270017847	-0.058722726588102084	-0.49202798080595234
II	4336034	4336257	-0.5171418463969979	-0.0646106203508484	-0.051976120458590076	0.3307337356322015	-0.21574930342189935
II	4338776	4339562	0.11438978471468575	0.1461147943982006	0.4203191222883666	0.04979927882163503	-0.4265228935230628
II	4339300	4340457	0.15311307401005936	-0.15109761474662128	0.3543416543035746	0.045102964531478947	-0.3702115080164956
II	4342064	4342505	0.9124725851612567	1.254514974261087	1.0954526125742734	0.967685435229148	0.6103112258802669
II	4344655	4344954	0.8673760108026772	1.3485067424965542	0.4515447216637956	0.7458391128774471	0.048499923884669276
II	4347915	4348593	0.4405893847403998	1.0027995258569717	0.6334406293071477	0.6224852113772986	-0.01407123591124484
II	4350483	4350863	-0.12782980006120756	0.13932225607874754	-0.3022418990829273	-0.6199938895670991	-0.912151420028194
